5 Jun 2017;10:15 PM;@Kemendag;15. Sdgkan bagi perusahaan pemilik API-U & BUMN yg dapat penugasan wajib sampaikan laporan realisasi distribusi produk hortikultura. #impor;False;;1;;/Kemendag/status/871958581108539392
5 Jun 2017;10:05 PM;@Kemendag;13. Perusahaan jg wajib lampirkan rencana #impor spt jenis barang, pos tarif/HS, jumlah, negara asal, pelabuhan muat, & pelabuhan tujuan;False;;1;2;/Kemendag/status/871956066929717248
5 Jun 2017;9:20 PM;@Kemendag;4. Permendag ini dimaksudkan utk berikan jaminan atas ketersediaan & stabilitas harga bawang putih yg beredar di pasar dalam negeri. #impor;False;;;1;/Kemendag/status/871944741264535553
5 Jun 2017;9:15 PM;@Kemendag;3. Sebelumnya, tidak ada regulasi yang mengatur importasi bawang putih. #impor;False;;;2;/Kemendag/status/871943482067349506
5 Jun 2017;9:00 PM;@Kemendag;Pagi! Kemendag terbitkan Peraturan Menteri Perdagangan (Permendag) tentang Ketentuan #Impor Produk Hortikultura. Simak terus ya...;False;;;1;/Kemendag/status/871939711752962048
5 Jun 2017;7:00 PM;@Kemendag;"“A dream doesn't become reality through magic; it takes sweat, determination and hard work.”
- Colin Powell";False;;1;2;/Kemendag/status/871909514114715648
5 Jun 2017;7:37 AM;@Kemendag;12. Hasil penjualan sembako di #PasarMurah tsb akan diserahkan untuk membantu pembangunan Pesantren Nurul Fikri dan Nurul Amalpic.twitter.com/AarWWhBP04;False;;1;2;/Kemendag/status/871737751275577344
5 Jun 2017;7:34 AM;@Kemendag;11. Kegiatan #PasarMurah di Kab. Bogor ini kerja sama Kemendag, Samora Group, Pesantren Nurul Fikri Jasinga & Pesantren Nurul Amal Pamijahanpic.twitter.com/SfPEOhuwzj;False;;1;2;/Kemendag/status/871736874028507136
5 Jun 2017;7:25 AM;@Kemendag;10. Paket sembako seharga Rp 100rb ini dijual kpd warga dengan harga setengah lebih murah, yaitu Rp 50rb/paket. #PasarMurahpic.twitter.com/MgfimKdRKH;False;1;2;3;/Kemendag/status/871734636937830400
5 Jun 2017;7:18 AM;@Kemendag;9. Penjualan paket sembako dilakukan kpd warga Kec. Jasinga dan Kec. Pamijahan, Kab. Bogor, Jabar. #PasarMurahpic.twitter.com/rDz1CXmM6s;False;;1;;/Kemendag/status/871732961686597632
5 Jun 2017;7:15 AM;@Kemendag;8. Sementara, Ka Biro Organisasi & Kepegawaian & Dir. Ekspor Industri & Pertambangan lakukan penjualan sembako di #PasarMurah di Kab. Bogorpic.twitter.com/GNTLF3538D;False;;2;1;/Kemendag/status/871732300655992832
5 Jun 2017;7:12 AM;@Kemendag;7. Kemudian, hasil penjualan sembako di #PasarMurah diserahkan kpd pengurus pesantren utk membantu pembangunan kedua pesantren tsbpic.twitter.com/n7j9Nq5bOt;False;;;1;/Kemendag/status/871731331247480833
5 Jun 2017;7:07 AM;@Kemendag;6. Kegiatan tsb merupakan kerja sama Kemendag dgn Sungai Budi Group, Pesantren Darul Musoni Semarang, & Pesantren Al-Qur'aniyy Surakartapic.twitter.com/iAzCbBLjbV;False;;1;1;/Kemendag/status/871730240464109570
5 Jun 2017;7:02 AM;@Kemendag;5. Selanjutnya, Eva juga lakukan penjualan paket sembako kepada warga Lawean pada #PasarMurah Ramadan di Surakartapic.twitter.com/y1OA8T1iHq;False;;1;;/Kemendag/status/871728932722139136
5 Jun 2017;5:54 AM;@Kemendag;UPDATE: Mendag gelar rapat dgn pelaku usaha dan K/L terkait ketersediaan daging sapi & minyak goreng utk Puasa & Lebaran 2017, Jakarta (5/6)pic.twitter.com/BoKxAgLZZy;False;;3;1;/Kemendag/status/871711796071022592
5 Jun 2017;2:31 AM;@Kemendag;Kemendag dukung #PasarMurah Ramadan 1438 H yang akan dilakukan di berbagai daerah di seluruh Indonesiapic.twitter.com/G9ts3d88c3;False;1;5;5;/Kemendag/status/871660803753218048
4 Jun 2017;9:35 PM;@Kemendag;7. Pengaturan perdagangan GKR melalui #PasarLelang diharapkan dapat menjaga ketersediaan, penyebaran, dan stabilitas harga gula nasional;False;;;2;/Kemendag/status/871586127752421376
4 Jun 2017;9:15 PM;@Kemendag;3. Perdagangan GKR bagi industri mamin dpt dilakukan langsung oleh pelaku UKM hingga industri besar melalui mekanisme #PasarLelang komoditi;False;;;2;/Kemendag/status/871581095317426177
4 Jun 2017;7:00 PM;@Kemendag;“Kemunduran negara tidak akan terjadi kalau tidak kemunduran budi dan kekusutan jiwa.” – Buya Hamka;False;2;9;16;/Kemendag/status/871547124571176961
3 Jun 2017;10:01 PM;@Kemendag;5. Eva Yuliana & rombongan jg kunjungi ritel modern Giant & Carrefour utk mengecek implementasi harga eceran tertinggi bbrp komoditas #bapokpic.twitter.com/Yf4arJID5q;False;1;;1;/Kemendag/status/871230306652626944
3 Jun 2017;9:56 PM;@Kemendag;4. Harga beras di pasar ini Rp 9rb/kg, gula pasir Rp 13rb/kg, minyak goreng curah Rp 10.350/lt, dan daging sapi Rp 90rb/kg. #bapokpic.twitter.com/QEEeNlBSKI;False;;2;3;/Kemendag/status/871229052933124097
3 Jun 2017;9:51 PM;@Kemendag;2. Harga #bapok di Pasar Johar stabil. Daging ayam dijual dgn harga Rp 29rb/kg, cabe merah keriting Rp 15rb/kg, cabe rawit merah Rp 27rb/kgpic.twitter.com/OwjUUzckUI;False;;3;3;/Kemendag/status/871227801730301952
3 Jun 2017;9:45 PM;@Kemendag;1. Staf Khusus Mendag didampingi Walikota Semarang mengawali kunjungan dgn memantau harga dan stok #bapok di Pasar Johar, Semarangpic.twitter.com/HFVdMMqdaS;False;;;2;/Kemendag/status/871226283958484992
3 Jun 2017;9:40 PM;@Kemendag;UPDATE: Siang! Staf Khusus Mendag Eva Yuliana lakukan kunjungan ke Semarang, Jateng utk cek harga & stok #bapok di bbrp tempat, Minggu (4/6);False;;;1;/Kemendag/status/871225066154991619
1 Jun 2017;7:00 PM;@Kemendag;“Tell me and I forget. Teach me and I remember. Involve me and I learn.”-Benjamin Franklin;False;;1;2;/Kemendag/status/870459961297514497
1 Jun 2017;12:28 AM;@Kemendag;2. Sementara, Staf Khusus Mendag Eva Yuliana lakukan OP bawang putih di Pasar Senen, Jakpus. Di sini, bawang putih juga dijual Rp 29rb/kgpic.twitter.com/2QI7Z1CjJt;False;;;;/Kemendag/status/870180152990355456
1 Jun 2017;12:26 AM;@Kemendag;1. Dirjen PDN Tjahya Widayanti lakukan OP bawang putih di Pasar Minggu, Jaksel. Di pasar ini, bawang putih dijual seharga Rp 29rb/kgpic.twitter.com/UVWZC5N4qd;False;;;1;/Kemendag/status/870179708721221632
31 May 2017;8:08 PM;@Kemendag;UPDATE: Upacara bendera peringati Hari Lahir Pancasila ke-72 di lingkungan Kemendagpic.twitter.com/siMxhnkXcH;False;;5;7;/Kemendag/status/870114755322593281
31 May 2017;7:27 PM;@Kemendag;Selamat Hari Lahir Pancasila #SayaIndonesia #SayaPancasila #PekanPancasilapic.twitter.com/nADwCD0tfI;False;;11;9;/Kemendag/status/870104565324161025
31 May 2017;5:37 AM;@Kemendag;"4. Mendag @EnggarMendag: ""Hasil rakor dan pantauan @PerumBULOG, PPI, distributor & Satgas Pangan di daerah menunjukkan stok bapok cukup""pic.twitter.com/U0y0BWor9u";False;2;2;7;/Kemendag/status/869895610983301120
31 May 2017;5:37 AM;@Kemendag;3. Usai rakor, Mendag, Ka Satgas Pangan, serta perwakilan @kementan dan @PerumBULOG lakukan konferensi perspic.twitter.com/dneas3EXyS;False;;;3;/Kemendag/status/869895500727689216
31 May 2017;5:34 AM;@Kemendag;2. Jajaran Kemendag & @kementan bekerjasama secara intensif dgn Satgas Pangan kendalikan harga & stok bapok saat Ramadhan & jelang HBKN 2017pic.twitter.com/ERzIaTvzW1;False;;2;;/Kemendag/status/869894810009653248
31 May 2017;5:33 AM;@Kemendag;1. Mendag bersama Menteri @kementan, Ka Satgas Pangan & perwakilan @PerumBULOG bahas hasil pantauan Satgas Pangan s.d hari ke-5 bulan puasapic.twitter.com/fpW3AmsgC9;False;;1;2;/Kemendag/status/869894665968926720
30 May 2017;9:51 PM;@Kemendag;12. Dengan berlakunya Permendag Nomor 27/2017, maka Permendag No 21 dan 63 tahun 2016 dicabut dan tidak berlaku. #Bapok;False;;;2;/Kemendag/status/869778214092189697
30 May 2017;9:20 PM;@Kemendag;4. Sembilan #bapok tsb adalah beras, jagung, kedelai, gula, minyak goreng, bawang merah, daging sapi, daging ayam ras, dan telur ayam ras;False;;;2;/Kemendag/status/869770412821024768
30 May 2017;9:15 PM;@Kemendag;3. Aturan ini mulai berlaku pada 16 Mei 2017 untuk 9 harga komoditas #bapok;False;1;1;;/Kemendag/status/869769154475241472
30 May 2017;9:10 PM;@Kemendag;2. Kemendag terbitkan Permendag Nomor 27/2017 ttg Penetapan Harga Acuan Pembelian di Petani & Harga Acuan Penjualan di Konsumen. #Bapok;False;;;1;/Kemendag/status/869767897127768064
30 May 2017;7:00 PM;@Kemendag;“Action is the foundational key to all success.”– Pablo Picasso;False;;3;1;/Kemendag/status/869735182433042432
30 May 2017;4:35 AM;@Kemendag;3. Dalam rapat ini para pelaku usaha juga memberikan masukan dan informasi terkait harga acuan pemerintahpic.twitter.com/6RKG02zZ24;False;;1;2;/Kemendag/status/869517660387631104
30 May 2017;4:34 AM;@Kemendag;2. Mendag didampingi Dirjen Daglu, Dirjen PDN, dan juga Kepala BPPPpic.twitter.com/b9jq6HriCU;False;;;2;/Kemendag/status/869517458331148288
30 May 2017;4:33 AM;@Kemendag;1. Rapat dilaksanakan dlm rangka menjaga stok dan stabilisasi harga daging ayam ras dan telur saat Ramadhan dan Lebaran 2017pic.twitter.com/JRvdFSSyBQ;False;;;;/Kemendag/status/869517228529467392
30 May 2017;4:33 AM;@Kemendag;UPDATE: Malam! Mendag @EnggarMendag hari ini gelar rapat dgn para pelaku usaha Daging Ayam Ras dan Telur Ayam, Jakarta (30/5);False;;;1;/Kemendag/status/869517131351695360
29 May 2017;10:50 PM;@Kemendag;"4. Mendag: ""Kami meminta kpd @beacukaiRI agar tidak ada barang yg boleh keluar dr pelabuhan tanpa seizin Kemendag""pic.twitter.com/48b2t60dht";False;;4;1;/Kemendag/status/869430837787238400
29 May 2017;10:47 PM;@Kemendag;2. Importir dan distributor wajib daftarkan secara detail barang & tujuan pasar yang akan menerima distribusi barang tsbpic.twitter.com/RmECcdebav;False;;;;/Kemendag/status/869430152890994688
29 May 2017;10:15 PM;@Kemendag;20. Selengkapnya tentang Putaran ke-7 IA CEPA dapat disimak di http://bit.ly/2rP70G4 ;False;;3;;/Kemendag/status/869421900367265792
29 May 2017;10:10 PM;@Kemendag;19. Selain itu, juga dibahas standar obat dan makanan, produk herbal, dan pemetaan standar. #kerjasama;False;;2;1;/Kemendag/status/869420627421167620
29 May 2017;10:00 PM;@Kemendag;17. Ada 9 early outcomes yg dibahas, yaitu #kerjasama di bidang pertukaran tenaga terampil, ketahanan pangan di sektor daging & sapi;False;;2;;/Kemendag/status/869418122784198656
29 May 2017;9:50 PM;@Kemendag;15. Yang penting bagi kedua negara saat ini adlh advokasi & sosialisasi IA CEPA, trmsk perkembangan implementasi #kerjasama early outcomes;False;1;2;;/Kemendag/status/869415586664763392
29 May 2017;9:45 PM;@Kemendag;14. #Kerjasama di bidang standar obat & makanan, produk herbal, & pemetaan standar yg mrpkn bagian dari early outcomes juga dibahas;False;;2;;/Kemendag/status/869414331749937152
29 May 2017;9:40 PM;@Kemendag;13. Selain itu, persaingan usaha dan ketentuan kerangka kelembagaan juga tidak ketinggalan dibahas. #kerjasama;False;;3;3;/Kemendag/status/869413068408852481
29 May 2017;9:35 PM;@Kemendag;12. Isu utama yang dibahas dalam IA CEPA a.l perdagangan barang, perdagangan jasa, investasi, & perdagangan elektronik. #kerjasama;False;;3;2;/Kemendag/status/869411809253621760
29 May 2017;9:25 PM;@Kemendag;11. Dalam FTA hanya ada akses pasar, sedangkan dalam CEPA ada pasal #Kerjasama Ekonomi shg Indonesia dapat memetik manfaat dgn negara mitra;False;;2;;/Kemendag/status/869409292457259008
29 May 2017;8:53 PM;@Kemendag;2. Ketua Perunding Indonesia pada IA CEPA Deddy Saleh sampaikan 9 kesepakatan awal Putaran ke-7 IA CEPApic.twitter.com/HmBdazKvm6;False;;1;2;/Kemendag/status/869401385879560192
29 May 2017;8:52 PM;@Kemendag;1. Dirjen PPI, Ketua Perunding Indonesia pada IACEPA, & Dir. Perundingan Bilateral membuka konferensi pers terkait hasil perundingan tsbpic.twitter.com/ahTCsbIZbq;False;;;2;/Kemendag/status/869401001127587840
29 May 2017;7:00 PM;@Kemendag;"""One important key to success is self-confidence. An important key to self-confidence is preparation.” - Arthur Ashe";False;;1;2;/Kemendag/status/869372826385567745
28 May 2017;10:15 PM;@Kemendag;15. Nilai ekspor kertas fotokopi A4 Indonesia ke Australia pada tahun 2016 mencapai USD 34 juta. #AntiDumping;False;;;1;/Kemendag/status/869059477378551810
28 May 2017;9:25 PM;@Kemendag;5. Menurut Pemerintah Australia, ada kondisi Particular Market Situation/PMS di industri kertas Indonesia. #AntiDumping;False;;;1;/Kemendag/status/869046894487494660
28 May 2017;7:00 PM;@Kemendag;“It is better to fail in originality than to succeed in imitation” - Herman Melville;False;;3;;/Kemendag/status/869010405191958529
28 May 2017;2:45 AM;@Kemendag;"UPDATE: Sekjen Karyanto Suprih dlm Forum Merdeka Barat 9 ""Ketersediaan & Distribusi Pangan Saat Ramadhan"" di @galerinasional_, Jkt (28/5)pic.twitter.com/oHlORmumAD";False;;1;4;/Kemendag/status/868765162836074497
28 May 2017;12:27 AM;@Kemendag;Hai Kawaniaga! Kalau kamu punya karya tulis ilmiah & ingin berkontribusi pemikiran terkait sektor perdagangan, jgn lewatkan kesempatan inipic.twitter.com/NWiygf77dZ;False;;7;6;/Kemendag/status/868730426503950337
27 May 2017;4:05 AM;@Kemendag;Yuk simak 5 cara sehat agar tetap fit selama menjalankan ibadah puasa.pic.twitter.com/MjrFbQG2Hp;False;1;11;12;/Kemendag/status/868422994757992448
27 May 2017;4:01 AM;@Kemendag;Selamat berbuka puasa Kawaniaga! Semoga ibadah puasa kita diterima oleh Allah SWT.pic.twitter.com/IbADP59wth;False;;5;8;/Kemendag/status/868421863277379584
26 May 2017;2:30 PM;@Kemendag;Selamat menunaikan ibadah puasa bagi Kawaniaga yang menjalankan. Semoga ibadah puasa kita diberikan kelancaran di tahun ini;False;;5;5;/Kemendag/status/868217849780641792
26 May 2017;9:03 AM;@Kemendag;Kawaniaga, terima kasih atas bantuannya. Ananda Melani sudah ditemukan dan kami sudah menghapus twit sebelumnya.. Salam;False;;3;4;/Kemendag/status/868135555522887681
25 May 2017;10:39 PM;@Kemendag;2. Dalam acara penyerahan laporan pemeriksaan ini Mendag didampingi Sekjen dan Irjen Kemendagpic.twitter.com/9MwDKoYoJR;False;;;1;/Kemendag/status/867978459946950656
25 May 2017;10:39 PM;@Kemendag;1. Tahun ini Kemendag kembali mendapatkan Opini Wajar Tanpa Pengecualian atas Laporan Keuangan Pemerintah Pusatpic.twitter.com/007pxIfbae;False;;;1;/Kemendag/status/867978366686711808
25 May 2017;10:38 PM;@Kemendag;UPDATE: Siang! Hari ini Mendag @EnggarMendag hadiri Penyerahan Laporan Pemeriksaan atas Laporan Keuangan K/L 2016 di @bpkri, Jakarta (26/5)pic.twitter.com/bBe6BUqHBt;False;;1;2;/Kemendag/status/867978234117279748
25 May 2017;9:15 PM;@Kemendag;Pagi! Indonesia dan Australia lakukan perundingan Indonesia-Australia Comprehensive Economic Partnership Agreement/ IA-CEPA. Simak ya…;False;;1;4;/Kemendag/status/867957399256092675
25 May 2017;6:59 PM;@Kemendag;"""Hard work doesn't guarantee success, but improves its chances"" - B.J. Gupta";False;;2;1;/Kemendag/status/867923190072328192
25 May 2017;2:39 AM;@Kemendag;Kawaniaga, kami turut berduka atas terjadinya pengeboman di Kampung Melayu tadi malam. Semoga ke depan tdk ada lagi aksi teror di negeri ini;False;1;1;7;/Kemendag/status/867676367017525249
24 May 2017;4:54 AM;@Kemendag;"7. Mendag: ""Saya akan terapkan reward & punishment kepada distributor dan peritel yang tidak mematuhi langkah2 yang telah ditetapkan""pic.twitter.com/Pa9YZKLKXI";False;;1;1;/Kemendag/status/867348107956166656
24 May 2017;4:52 AM;@Kemendag;5. Pada forum ini juga dilakukan evaluasi hasil pemantauan stok dan harga bapok jelang HBKN yg telah dilakukan selama 6 minggu jelang puasapic.twitter.com/XqdYOW8kjL;False;;;;/Kemendag/status/867347688756396036
24 May 2017;4:48 AM;@Kemendag;3. Sementara pada sesi II disampaikan materi: Pengelolaan Impor serta Fasilitasi Kemudahan Eksporpic.twitter.com/qiYiWBwsty;False;;1;1;/Kemendag/status/867346651509178368
24 May 2017;4:47 AM;@Kemendag;2. Materi sesi I: Pengelolaan Ekspor Produk Pertanian & Kehutanan, Pengelolaan Ekspor Industri & Pertambangan serta Pengamanan Akses Pasarpic.twitter.com/UzL9PrfTnr;False;;1;;/Kemendag/status/867346420897951745
24 May 2017;4:46 AM;@Kemendag;1. Forum ini dihadiri oleh Jajaran Eselon I dan II Kemendag, serta perwakilan Disperindag Provinsi/Kabupaten/Kota seluruh Indonesiapic.twitter.com/WqM5189CuC;False;;;1;/Kemendag/status/867346165032865792
23 May 2017;10:05 PM;@Kemendag;13. Selengkapnya ttg pertemuan The 3rd #RCEP Intersessional Ministerial Meeting, di Hanoi, Vietnam dpt disimak di  http://bit.ly/2qNjLPX ;False;;1;1;/Kemendag/status/867245022017576960
23 May 2017;9:55 PM;@Kemendag;11. Para menteri mencatat & mengapresiasi peran penting Indonesia dlm memimpin perundingan #RCEP yg telah berlangsung sebanyak 18 putaran;False;;;1;/Kemendag/status/867242505938411520
23 May 2017;9:50 PM;@Kemendag;10. Ada rambu-rambu perundingan #RCEP yg harus diikuti, namun Indonesia tdk mungkin menyetujui perjanjian perdagangan bebas jika merugikan;False;;;2;/Kemendag/status/867241248654069760
23 May 2017;9:35 PM;@Kemendag;7. Para menteri jg bahas berbagai isu yg memerlukan arahan agar perundingan dpt mencapai kemajuan yg signifikan pada akhir tahun ini. #RCEP;False;;;3;/Kemendag/status/867237474304765952
23 May 2017;9:10 PM;@Kemendag;2. Pertemuan dilakukan utk memberikan arahan & keputusan yg diperlukan Komite Perundingan Perdagangan #RCEP;False;;;1;/Kemendag/status/867231181330186241
23 May 2017;9:05 PM;@Kemendag;1. The 3rd Regional Comprehensive Economic Partnership (#RCEP) Intersessional Ministerial Meeting diikuti menteri dari 16 negara;False;;1;4;/Kemendag/status/867229923269685248
23 May 2017;9:00 PM;@Kemendag;Pagi Kawaniaga! Kemendag ikuti pertemuan The 3rd #RCEP Intersessional Ministerial Meeting, di Hanoi, Vietnam. Simak tweet kami ya…;False;;;3;/Kemendag/status/867228673644089345
23 May 2017;6:55 PM;@Kemendag;“However difficult life may seem, there is always something you can do and succeed at” - Stephen Hawking;False;;2;1;/Kemendag/status/867197273289015296
22 May 2017;10:55 PM;@Kemendag;23. Untuk informasi lebih lanjut tentang #perdagangan berjangka, dapat langsungn klik link berikut ini: http://bit.ly/2r87yGZ ;False;;1;1;/Kemendag/status/866895217995075584
22 May 2017;9:05 PM;@Kemendag;1. Badan Pengawas Perdagangan Berjangka Komoditi (Bappebti) beri penghargaan utk 6 pelaku usaha PBK. #perdagangan;False;;;3;/Kemendag/status/866867535076966402
22 May 2017;7:16 PM;@Kemendag;“What you do today can improve all your tomorrows. “ ― Ralph Marston;False;;1;;/Kemendag/status/866840116358074368
22 May 2017;6:28 AM;@Kemendag;3. Dirjen PPI Iman Pambagyo sebagai Ketua Trade Negotiation Committee memimpin jalannya perundingan RCEP kali inipic.twitter.com/ZsRng36wff;False;;;2;/Kemendag/status/866646982827270144
22 May 2017;6:26 AM;@Kemendag;"2. Mendag @EnggarMendag: ""Berbagai hal masih belum disepakati dan negosiasi ini tidak mudah karena masing2 negara mempunyai kepentingan""pic.twitter.com/JdOQVCj2hz";False;;1;2;/Kemendag/status/866646575111479301
22 May 2017;6:20 AM;@Kemendag;1. Pada pertemuan tsb para menteri inginkan kemajuan yg signifikan & berkomitmen utk bekerjasama agar perundingan RCEP bs selesai tahun inipic.twitter.com/3rb8GN8gfj;False;;;2;/Kemendag/status/866644900665671680
22 May 2017;6:06 AM;@Kemendag;UPDATE: Malam Kawaniaga! Mendag @EnggarMendag menghadiri The 3rd Intersessional RCEP Ministerial Meeting di Hanoi, Vietnam, Senin (22/5)pic.twitter.com/aTz5IOBGs1;False;;;1;/Kemendag/status/866641445012201474
22 May 2017;4:53 AM;@Kemendag;UPDATE: 2. Perundingan dibagi 4 kelompok diskusi: Economic Cooperation, Market Access, Institutional & Framework, serta Competition Policypic.twitter.com/4XNqJ3ZnK8;False;1;4;7;/Kemendag/status/866623115031322624
22 May 2017;4:44 AM;@Kemendag;UPDATE: 1. Perundingan putaran ke-7 Indonesia-Australia Comprehensive Economic Partnership Agreement/IA-CEPA digelar hari ini di Jkt (22/5)pic.twitter.com/Lj7RjaxGvh;False;;5;12;/Kemendag/status/866620771166179328
21 May 2017;10:45 PM;@Kemendag;9. Info lengkap ttg pembahasan inovasi UMKM dan pemerataan ekonomi di Pertemuan Mendag Ekonomi #APEC dpt disimak di http://bit.ly/2rGjRaH ;False;1;2;4;/Kemendag/status/866530313366757376
21 May 2017;10:15 PM;@Kemendag;3. Pertemuan #APEC ini jg membahas upaya memacu pertumbuhan ekonomi, perdagangan & investasi regional maupun global;False;;2;2;/Kemendag/status/866522764726771713
21 May 2017;10:10 PM;@Kemendag;2. Di era perdagangan digital ini, tantangannya adalah bagaimana UMKM dapat dibekali dgn berbagai inovasi & teknologi. #APEC;False;1;3;2;/Kemendag/status/866521505894629377
